Row.names	res1_log2FoldChange	res1_padj	res1_change	res2_log2FoldChange	res2_padj	res2_change	res3_log2FoldChange	res3_padj	res3_change
TGM2	5.25597194369969	5.77906416922898e-09	UP	5.16946890111062	1.31239134221499e-08	UP	5.00817781140003	4.2652450666265e-08	UP
TGOLN2	1.99417768577784	2.83758211526634e-10	UP	1.13240964989397	0.000600064281821303	UP	0.691942765193595	0.0483013688107618	NOT
THBS1	5.23220488437492	6.38620278187832e-13	UP	4.14637670209487	2.00739586472186e-08	UP	2.32992346803133	0.00265723452802731	UP
THBS2	3.91576019999332	0.00109645796229588	UP	2.82194345355491	0.0244168130719979	UP	0.606165769290284	0.698921574672864	NOT
THBS3	2.11015004693851	0.000256240772321878	UP	1.34826211776991	0.0271511340301362	UP	0.829191966372771	0.21023516367554	NOT
THRB	3.45642580515479	2.35182311478956e-13	UP	2.25271951015481	3.78100443720852e-06	UP	0.900756833752602	0.100592376802868	NOT
THRB-AS1	3.35115107067824	0.00114461308288978	UP	2.55794783622629	0.0192851485936327	UP	1.43465137512807	0.273678318411947	NOT
THUMPD3	1.24013224674729	3.96186250322285e-05	UP	1.04073627459912	0.000723013467607391	UP	0.656770412195691	0.0454595733510618	NOT
THY1	8.94391175447459	3.75311973201575e-15	UP	7.84767033101316	8.19394283704581e-12	UP	4.83966093856914	4.71593339504597e-05	UP
TIGD7	1.89269289188073	0.000569646207942276	UP	1.84333604716224	0.000847512040463704	UP	0.496594153722311	0.476988870152692	NOT
TIMP1	2.65902569910836	0.00034017325083521	UP	2.29256241005171	0.00256918624703052	UP	0.736885147167031	0.407978501521452	NOT
TIMP3	4.9057496789887	3.8040234389188e-31	UP	3.61855253715721	3.48029024680762e-17	UP	2.59571741060285	2.95647373852355e-09	UP
TLE4	1.97482458650353	3.27577453821716e-06	UP	1.07534919015527	0.0172429490816699	UP	0.25373579419594	0.652079908800163	NOT
TLK2	2.45551261978709	6.88795573668901e-14	UP	2.3251701504132	1.50708776456058e-12	UP	2.15541991888057	8.16179912376069e-11	UP
TLR4	6.93298737010355	2.41617879931099e-13	UP	6.27041799325124	5.23906418257709e-11	UP	3.24863070283287	0.00165292868776158	UP
TM9SF3	1.62326620757859	1.39914258993245e-05	UP	1.46105840326783	0.000119833379104008	UP	0.92064252945313	0.0214837390885345	NOT
TMED5	1.94897613839362	2.63685465508503e-05	UP	1.78615736701843	0.000146248178035818	UP	1.12166093964628	0.0243339280339448	UP
TMEM119	6.62837658758079	2.14589213452254e-09	UP	5.41127964353233	1.58485516576596e-06	UP	2.32604367945982	0.0594982103112801	NOT
TMEM131	1.79251428769034	1.93658357943765e-09	UP	1.35839270141587	8.70302753590446e-06	UP	0.66859016854268	0.0434191994280922	NOT
TMEM132B	4.1078260560325	2.97655653753276e-05	UP	2.69373759205843	0.00951538250225258	UP	1.01104765058529	0.415254503469924	NOT
TMEM144	1.18022626914448	0.0274461545820035	UP	1.08571805435341	0.0448911484920344	UP	0.275138716244363	0.694477801040091	NOT
TMEM158	3.81494079545132	2.03324666067593e-05	UP	2.76585593472323	0.00290186547642877	UP	1.83616651857621	0.0623016322381613	NOT
TMEM176A	9.1384687252896	4.67974605847697e-16	UP	5.26030520101828	1.96813972185341e-05	UP	4.42609591233802	0.000711680643911954	UP
TMEM176B	9.89490027067586	8.23590235894022e-19	UP	5.78665817798143	1.32618847856245e-06	UP	4.37468145640601	0.000741314777277138	UP
TMEM178A	6.37476556059593	6.76183783810829e-08	UP	4.90834458164789	7.10191694352452e-05	UP	4.22591527482971	0.00101456168840516	UP
TMEM2	2.01226732293309	1.12060534291966e-11	UP	1.51992516186858	5.0581325401608e-07	UP	1.36821315616002	7.99301711554714e-06	UP
TMEM200A	3.86162720193606	7.80808076024973e-05	UP	3.44067102259125	0.000557399171700638	UP	0.340553538102013	0.808705502185015	NOT
TMEM26	3.28760329691286	0.00533222855869787	UP	2.73711669483324	0.0252138732692043	UP	0.268273856675532	0.886440036729728	NOT
TMEM263	3.40955359499712	1.28280301732644e-14	UP	2.86750549920923	1.4930864203741e-10	UP	1.79047515226063	0.000123199931128883	UP
TMEM30A	2.45529538408254	3.53924238643643e-08	UP	1.77462585708622	0.000107475350521656	UP	0.850873707636914	0.0886945861809668	NOT
TMEM35	7.16356735609748	3.0147569147175e-09	UP	5.14654930893142	4.67881119619736e-05	UP	2.10405214595046	0.191700383499988	NOT
TMEM47	7.16021204687698	1.44604243536629e-15	UP	6.05698821541644	2.47988657150513e-11	UP	3.78970216651118	5.91030864076367e-05	UP
TMEM57	1.81086482296379	6.15764155308531e-09	UP	1.6831237251052	7.63650501602404e-08	UP	1.01612587924415	0.0022870397835394	UP
TMEM65	1.74048204353092	1.6174589290727e-05	UP	1.54716403329027	0.00015545710811109	UP	1.49516291264411	0.000299440345752274	UP
TMEM75	1.73928059857458	0.000878045140590812	UP	1.68340218828789	0.00139921268096116	UP	0.750159015571366	0.21564833261817	NOT
TMEM87B	2.08970200084123	1.95207441716753e-12	UP	1.99346149771328	2.22708738930124e-11	UP	1.72458579968699	1.1313259288427e-08	UP
TMF1	3.17880402835254	6.25945109065856e-13	UP	3.01133111354009	1.19978135274741e-11	UP	2.39573993770121	1.21459437462238e-07	UP
TMSB4X	2.46666400421441	9.62242375222566e-06	UP	1.44150626599095	0.0142658236911045	UP	1.31782908672153	0.0280116916621664	UP
TMX3	2.66034224673183	1.28100563296026e-11	UP	2.05407464143385	2.95073397085345e-07	UP	0.835705704519306	0.059309164488498	NOT
TMX4	2.01815543970466	7.34116103197012e-06	UP	1.03677710187549	0.0319330699619142	UP	0.510664095674722	0.346476655948872	NOT
TNC	7.68649713195433	6.77915387505486e-15	UP	5.70624487590885	1.38568326921667e-08	UP	4.18658397087714	4.8322988134679e-05	UP
TNFAIP6	6.51472471840235	3.0572282575199e-10	UP	4.77991658174398	6.85721311807699e-06	UP	2.10968859340936	0.077347426233694	NOT
TNFRSF11B	11.7344088668678	2.26235873159277e-29	UP	9.8520013651212	7.92434140978521e-21	UP	5.82402965810395	8.51286626115564e-08	UP
TNFSF13B	4.08291224478899	5.57748186181423e-05	UP	3.12678042746183	0.00323164666511308	UP	0.349249934987523	0.842130368883517	NOT
TNFSF18	4.50591347733601	6.31404508907524e-06	UP	3.43137660610757	0.00104826513973877	UP	1.79925201108187	0.141196999007756	NOT
TNFSF4	4.05103753031077	0.000326784737671193	UP	2.8473821548996	0.0163686151965944	UP	0.444405579803657	0.7891427785602	NOT
TNRC6A	2.16966334248418	3.43363727788068e-07	UP	1.68508015574662	0.00011247920268427	UP	1.06234346820329	0.0209438567945828	UP
TNXB	4.20152153802398	4.30772130046791e-05	UP	3.20091126482466	0.00255175349950106	UP	0.0667340204556066	0.974365809857762	NOT
TOP1P1	4.49892995146422	0.000411474586124315	UP	2.78685087530828	0.0427973020338348	UP	1.05053288443558	0.537196573761472	NOT
TOP2B	2.96409913953724	4.62869595262121e-16	UP	2.62737548080201	9.46134528060306e-13	UP	1.94776587800304	2.435305776743e-07	UP
TOPORS	1.5173967636183	3.18039154770602e-07	UP	1.36418501542016	5.18909934172948e-06	UP	0.879326336834199	0.00555728469750424	NOT
TOX	5.56213324824262	3.43056838894551e-09	UP	3.24808963160537	0.00154550655806585	UP	1.13121357701507	0.410850404321049	NOT
TOX2	5.27630819944287	2.96188219585103e-17	UP	4.89734006735689	7.36015909257825e-15	UP	4.18327861851604	1.0596128827316e-10	UP
TP53BP1	1.87772285553509	1.37631354134339e-10	UP	1.59251193128536	7.85173871515171e-08	UP	1.2834773240163	2.22527922754122e-05	UP
TPBG	2.13051777129267	7.41249015078392e-11	UP	1.93822716536228	4.41010633556136e-09	UP	1.77015084229937	1.10225237849938e-07	UP
TPCN1	2.79338819260476	2.68005255671488e-07	UP	2.08795626584782	0.000184207920308489	UP	1.33398617105405	0.0232747360518023	UP
TPM2	3.89023280260181	1.85776472263559e-05	UP	3.1652392528797	0.000683020950030395	UP	0.49229803604984	0.682414838994176	NOT
TPM4	2.03257285232257	1.77369994583958e-05	UP	1.31715967264737	0.00788634041494722	UP	0.286776167554454	0.641674277062531	NOT
TPP2	1.73086383575842	2.23580934454296e-05	UP	1.66737909415316	5.34301520945741e-05	UP	1.30892001297574	0.00205844405573895	UP
TPR	4.46535342052509	1.17378330764985e-53	UP	4.43908912340859	3.97248372868558e-53	UP	4.18312721974102	4.68560623161555e-47	UP
TPST1	2.57710641760871	5.7587708409488e-07	UP	1.99540315945456	0.000164774790370087	UP	1.45928346499108	0.00817382815045378	UP
TRAF3IP1	1.62457015879052	2.56855610217642e-06	UP	1.61630401556746	2.56580306884996e-06	UP	0.593716215320056	0.141116430507693	NOT
TRAF3IP2-AS1	1.4210095687355	0.00739520075924519	UP	1.32202871213974	0.014235657544045	UP	0.927925070497054	0.105575451638399	NOT
TRAF5	2.46648901556978	2.93659303452252e-07	UP	2.15657296177296	1.0003854259855e-05	UP	1.21399234001884	0.0213193857818172	UP
TRAM1	1.65825860529702	0.000442134065735763	UP	1.3682261792111	0.00483843048512579	UP	0.911696094815677	0.0758662660348287	NOT
TRANK1	4.50757290402839	8.88413446214792e-08	UP	3.25671539158215	0.000177187820184284	UP	1.83887975798286	0.0482239689441256	UP
TREH	2.84201423843118	0.00216908852464425	UP	2.67680646051276	0.00425542231566843	UP	1.78934231783385	0.0875628274976691	NOT
TRERF1	1.33377387211821	1.22858922503535e-05	UP	1.20868655927544	9.16153610270579e-05	UP	1.12594584396303	0.000317032987796418	UP
TRHDE	5.77895990802061	5.45367858998927e-05	UP	5.44199140010496	0.000180040856145951	UP	2.67312668753881	0.0917283677003206	NOT
TRIM22	3.4577856479479	1.61377295319153e-12	UP	2.10652500647635	3.21999100599028e-05	UP	0.870819039133683	0.12256493480847	NOT
TRIM44	1.47354327339847	1.07771939487124e-10	UP	1.3493792501163	4.4583778331149e-09	UP	1.25037754560741	7.09279949598178e-08	UP
TRIM46	2.31502110983958	3.11894120090778e-06	UP	2.23502398145294	6.36829062852061e-06	UP	1.84763979523738	0.00033678057252726	UP
TRIO	1.75914235455523	2.3412932249472e-07	UP	1.3461756820165	0.000114504969713392	UP	0.785201199717572	0.0342858714875939	NOT
TRIP11	3.50281684206112	2.72367038815038e-22	UP	3.16865353657381	2.37023618730322e-18	UP	1.96299445354137	2.02067491299816e-07	UP
TRIQK	1.34362014023493	0.00947215929083465	UP	1.32889986383683	0.0112157337865312	UP	1.21355953380805	0.0234053523697841	UP
TRMT13	1.65559746711098	7.89822892522338e-05	UP	1.59237209380474	0.000136696815373178	UP	1.11600604777218	0.0128031948300435	UP
TRPC1	2.49985259636653	1.43602975284715e-12	UP	2.00139574389514	2.6410731314401e-08	UP	1.66666969281892	6.63540702451191e-06	UP
TRPC4	8.45499890370379	4.61986323135975e-13	UP	8.00577183744277	9.9793727093015e-12	UP	6.34421844391196	1.47248552774503e-07	UP
TRPC6	5.08461666448501	0.00135893213138509	UP	3.46831431966024	0.0382452092368765	UP	1.13414841679341	0.569324487499805	NOT
TRPM7	1.53617480992857	1.66371980105437e-06	UP	1.43001206701029	1.03530379061284e-05	UP	0.610328557777212	0.0879715732940577	NOT
TRPS1	4.05709631783039	2.76704919162442e-12	UP	2.91824848623903	9.00981869904482e-07	UP	1.14728676997719	0.0818218219478041	NOT
TSHZ3	2.27246421479191	0.000150988534879352	UP	1.41669808583696	0.0258134744104525	UP	0.118278793803221	0.900771006492525	NOT
TSSC2	7.10449426848577	1.03643850480776e-10	UP	6.24173156500946	2.37784841602053e-08	UP	3.76351438289359	0.00240703726194888	UP
TSTD3	2.34218375667034	6.434758517385e-05	UP	1.9204928842647	0.00143118566077235	UP	1.16319883891135	0.0843771785940199	NOT
TTC14	1.78851912398225	3.42186870300508e-05	UP	1.45578730310346	0.000998270692648329	UP	0.694825564766904	0.157874773631267	NOT
TTC21B	2.78536373025361	1.75116007145459e-12	UP	2.36006604159107	3.69437667471746e-09	UP	1.52179719745134	0.000283268602883665	UP
TTC21B-AS1	3.05899171721222	0.00078823730417397	UP	2.3540344917846	0.0145809048048198	UP	2.09746711304942	0.0370125856285297	UP
TTC3	3.62983727447404	3.47225466323602e-14	UP	2.94425389356323	1.38601304255232e-09	UP	1.68029898775771	0.00095049232348012	UP
TTC37	2.82079191247833	4.27245336049097e-11	UP	2.79111550612557	8.23282451764918e-11	UP	2.03135880770532	4.03014925537643e-06	UP
TTC39C	2.30716131112783	5.03701162998429e-06	UP	1.74752182021088	0.000793759608218646	UP	0.893747079456104	0.115673355178838	NOT
TTC39C-AS1	3.60119777937356	0.00274532446612782	UP	3.34532159408715	0.00634023046832434	UP	3.2754923038057	0.00830359493585547	UP
TTC8	1.93495336167114	1.21455018666073e-07	UP	1.59735058336625	1.80344833516928e-05	UP	1.18920435710207	0.0021009094845874	UP
TTLL7	3.30647646693197	4.32704237369077e-12	UP	2.18845840869462	1.29199420327937e-05	UP	1.04893603434495	0.0708472650299423	NOT
TWIST1	8.89126372995053	8.61042446894587e-17	UP	7.35623367586193	1.09984711711689e-11	UP	5.42784845826788	1.18237791923957e-06	UP
TWIST2	9.16502889905553	2.42940071644577e-25	UP	7.7862062179703	1.92134846760719e-18	UP	5.69788798978468	3.40229771477375e-10	UP
TWSG1	3.9658101541246	1.02345112975927e-10	UP	2.67879038914037	2.21512342745148e-05	UP	0.985938558630765	0.166657418571483	NOT
TXNDC15	2.69863830363171	8.16927738534948e-09	UP	1.80571397462328	0.000199003890605784	UP	0.335921976913347	0.587846285488219	NOT
UACA	4.62225950430146	9.07451610176267e-16	UP	4.33105718382095	7.16741033827351e-14	UP	3.10951870922374	1.52511197303868e-07	UP
UBA5	2.2256457067944	7.23984526484033e-12	UP	2.08312092295141	1.71574046993328e-10	UP	1.61565696309825	1.41105045411643e-06	UP
UBE2Q2	1.52332742996332	0.00182530428364085	UP	1.09224391232534	0.0330466045022412	UP	0.290911980300651	0.644547138395447	NOT
UBL4B	5.33365361036435	1.02034403601594e-05	UP	4.11762395374517	0.001123698503839	UP	2.95571163574217	0.0298215112401598	UP
UBLCP1	1.63610735141551	0.000112918698404465	UP	1.63163579326623	0.000123203844600604	UP	0.777238389229081	0.101058896637097	NOT
UBR1	1.60623602171874	1.72534067018762e-14	UP	1.32708421792872	3.64651209516161e-10	UP	0.904495334329977	4.02461692737202e-05	NOT
UBR3	1.71561813075276	4.25307674163455e-06	UP	1.48503453280378	9.20993893315883e-05	UP	0.690970902866198	0.0978288077416685	NOT
UBXN4	2.64634598425291	1.47070446292579e-23	UP	2.45386431609027	2.29562581588346e-20	UP	2.28357210934028	1.19527700602359e-17	UP
UFL1	2.86700398560447	2.48078442394661e-39	UP	2.69068905586266	5.36992278323992e-35	UP	2.67107061680763	2.87064295515023e-34	UP
UFM1	1.40134010960465	0.00919070975364629	UP	1.31121407908335	0.0169735697159451	UP	1.03169515017601	0.071279925327092	NOT
UGDH	1.70630149570304	9.01379298462209e-06	UP	1.22546714125691	0.00207872423526901	UP	0.937974010390335	0.023319589623979	NOT
UGGT1	2.13945427449233	1.39454017553336e-16	UP	1.71077211425291	7.0862530350177e-11	UP	1.67390951521034	2.15807943408725e-10	UP
UGGT2	3.1455990711341	2.37429645546943e-17	UP	2.61421286494833	3.49164484571956e-12	UP	1.97401338175905	3.27578179577762e-07	UP
UHRF1BP1L	2.33690469453179	9.77102803730586e-09	UP	2.03595264262243	8.31452508065327e-07	UP	1.43026172620657	0.000853642846731736	UP
UPF3A	2.60503396747435	7.26382096798462e-09	UP	2.00920195419808	1.36453606850305e-05	UP	1.31499169858464	0.00723348029617452	UP
USO1	3.10230103568289	4.04442192232138e-17	UP	2.61612061162114	2.28229962322151e-12	UP	2.05618750113178	6.34525826952582e-08	UP
USP16	2.24558457903818	2.95405517403437e-08	UP	2.07628858176445	3.70371790358237e-07	UP	1.34636521311669	0.00179587838009245	UP
USP24	1.17712538674918	0.000143296130947064	UP	1.05740880508989	0.000797454076505714	UP	0.63770941569461	0.0578523991910767	NOT
USP25	2.20718455358831	4.34729453381965e-16	UP	1.88119392444439	6.84360146153833e-12	UP	1.50350631247987	8.30355979358665e-08	UP
USP33	2.30536229976683	1.32581209041924e-08	UP	2.07769143311152	4.20504900433656e-07	UP	1.5069986896629	0.000376059030768873	UP
USP34	1.78404817152403	3.3371484508133e-05	UP	1.27414328803775	0.00430725720410953	UP	0.134569680570559	0.82728489293392	NOT
USP47	2.6921637998373	2.3738738888321e-14	UP	2.50054944564513	1.83265472073355e-12	UP	1.48231014891892	6.35573488151434e-05	UP
USP48	1.68126674910207	1.32694313217214e-07	UP	1.55096085823413	1.46046276510709e-06	UP	1.0131863148131	0.00262525707023692	UP
USP53	4.69301582709117	1.87320176574148e-09	UP	3.5936754711346	6.70821703043571e-06	UP	1.48140030788479	0.0920796508994284	NOT
USP9X	1.78750637664907	1.89860524016231e-11	UP	1.57218759886212	5.24590989472796e-09	UP	1.31641466269329	1.45928656324872e-06	UP
UTP14C	2.3409131131179	1.14786458485409e-09	UP	1.73935550377813	1.06999061322584e-05	UP	0.830639330488694	0.0586180438568877	NOT
UTRN	4.2372044681168	4.29359533847105e-18	UP	3.50738293460499	1.28448578646975e-12	UP	2.25541584552418	9.93764202395817e-06	UP
UXS1	1.63939941446694	6.09958240287197e-08	UP	1.14606500263713	0.000253726387980176	UP	1.07716340941891	0.000689031306515359	UP
VAMP4	2.40530347102349	7.28659077648567e-05	UP	1.8651465952124	0.00287286720181869	UP	0.85826758372278	0.220434122106329	NOT
VCAM1	4.90093817206849	0.000341954185079106	UP	3.45249195643777	0.0183557854226293	UP	1.56033798037039	0.384036820636809	NOT
VCAN	5.70042094820652	6.60928443004768e-07	UP	5.39958915759601	3.204817324582e-06	UP	2.7480129892009	0.0269148651448807	UP
VCL	1.61276976086993	8.20151025840717e-08	UP	1.12265359023567	0.000299278455689628	UP	1.08040616266918	0.00056290677652739	UP
VEGFC	4.72974930087818	1.29573473403273e-15	UP	3.51253437975619	5.94779805010985e-09	UP	1.60846039297535	0.0138251278080587	UP
VGLL3	4.18300082594777	6.08082580337368e-07	UP	3.24483899795876	0.000161386000156625	UP	1.02387310410074	0.304412817561716	NOT
VPS13B	2.53459693110929	2.67808292373195e-07	UP	2.06238990244782	4.15412971502017e-05	UP	0.588352015005562	0.319049365252178	NOT
VPS13C	2.89493493102314	1.41772388900221e-19	UP	2.83474921988097	8.9991303569937e-19	UP	2.38718777434022	1.76500625759583e-13	UP
VRK2	1.29572550967548	0.000517752244877835	UP	1.28283341798218	0.000601617329003284	UP	1.15029118618627	0.00261157573580591	UP
VSTM4	4.38288688275452	0.00239767076763884	UP	4.34175781745041	0.00305639873465335	UP	3.16097311712957	0.0388759724456592	UP
WAC	1.33502355806627	4.74926558211036e-05	UP	1.32154743067774	6.6550620095103e-05	UP	1.12425127859138	0.000877732786103735	UP
WAC-AS1	2.82313322119141	3.01823408338179e-10	UP	2.2691720488429	7.23060707617937e-07	UP	1.16506097983079	0.0226054840971268	UP
WASF3	2.80541769002495	6.86509615885083e-07	UP	2.09950746782655	0.000309047640421174	UP	1.44155400778869	0.0182534314704977	UP
WBP4	1.97321934564273	1.14496634296682e-07	UP	1.67177349466559	9.36567359501869e-06	UP	1.19198410746086	0.00301213329166992	UP
WDR44	1.06183787518886	0.00265895048393843	UP	1.03603435889414	0.00364676988284927	UP	0.735100687350761	0.0507264352080417	NOT
WDR60	3.23916509916381	9.57824855090414e-12	UP	2.53996238726573	1.76897851055705e-07	UP	1.8056203486923	0.000387296768024443	UP
WHAMMP2	3.48445221652105	0.000160878273198945	UP	2.84400835156554	0.00286725860542197	UP	0.628608823739506	0.623129213444001	NOT
WHAMMP3	4.08925433146672	2.48881323091096e-07	UP	3.16906075503154	0.000107161223492787	UP	0.646054800878867	0.561510810756332	NOT
WISP1	5.60362842842583	6.08082580337368e-07	UP	3.90952232020308	0.00077891029436734	UP	1.28485177654178	0.347819851509841	NOT
WISP2	6.50904039171062	6.29278600318011e-08	UP	4.82864623276354	9.69055875898246e-05	UP	0.929922757490548	0.569132174495729	NOT
WNT16	4.80457365199446	5.067380673071e-08	UP	4.38068029251734	9.06817783160518e-07	UP	1.33759354655804	0.293315125436232	NOT
WNT5A	6.82523722928438	3.91900806826819e-12	UP	6.47541862469888	6.10089271426464e-11	UP	4.42233530244661	1.38140517709541e-05	UP
WNT5B	3.51761716912934	5.67289407812443e-07	UP	2.19101269008543	0.0029187398592782	UP	0.621114959397364	0.484203467832103	NOT
WTAP	1.77017358531322	0.000135847957150622	UP	1.0547575630155	0.0322198071552999	UP	0.765460827917761	0.140102742921676	NOT
WTAPP1	5.38855887686699	5.99753866437953e-07	UP	5.07240094755951	3.39031279011647e-06	UP	3.7056741737765	0.00121993517186101	UP
WWC2	2.0319768603815	5.33084267620306e-06	UP	1.57293191218376	0.000614069291067721	UP	0.677577499387543	0.188208977198869	NOT
WWTR1	1.43893828917062	0.00011108097361619	UP	1.22671405714925	0.00127214464188126	UP	1.0009821954706	0.0106832480970266	UP
XAF1	5.77456766686435	3.90725077723453e-14	UP	4.78861183773219	6.35619706027976e-10	UP	1.11639976324888	0.23432317117518	NOT
XIAP	1.4215582754109	0.00150240406273884	UP	1.23696836404642	0.0070792775388824	UP	0.466806170935083	0.379584831277217	NOT
